date,Cattle,Cocoa,Coffee,Corn,Cotton,Soybean,Sugar,Wheat
2022-12-02,0.0019582450304360677,0.006853483790011161,-0.019784337467806168,-0.023347363996991,-0.019388440424490838,0.006101300196176496,-0.0071612221963723854,-0.02874529467832243
2022-12-05,-8.154611559954006e-4,-0.023167059281534286,0,-0.009891277478742744,0.007800579175752276,-5.21512397738455e-4,0.003586972691111079,-0.029945448698880384
2022-12-06,-0.010991845564692682,0.0020538105391478823,0.005604056782416933,-0.005182391506982853,0.005283837143863934,0.011926509011729536,-0.008217809629424533,-0.014074827703636217
2022-12-07,0.00247137446790191,0.0020496010454440494,-0.02102042010901428,0.0035906681307285027,-0.03309824480894008,0.011616119683227843,0.004630836938313454,0.0300197062406502
2022-12-08,0.0032856937065686154,0.020268225236693915,-0.00508585377901305,0.006747396109163084,-0.021535178812609246,0.009634148716170188,0.01021463241577969,-0.0037898408840595366
2022-12-09,0.00816731083633826,-0.01536625463648722,0.0054028805830101945,0.004341826437929797,0.0012360752741953362,-0.0016835020811134527,-0.004073321431794064,-0.01600590885667863
2022-12-12,0.004706595408542569,-8.15328214754274e-4,0.053082537733968316,0.01018817590019161,-0.01945923437534347,-0.01579382409608243,-0.011288022540690168,0.028014974093870215
2022-12-13,0.003233109959746905,0.015780218206078445,0.004797537195615931,0.003891055492966977,0.02782439976753448,0.0130943117430391,0.01941814074428816,-0.005814964221949381
2022-12-14,-0.0025856116820799357,-0.006847962309747935,0.006856542978698421,-0.007405997600411496,-0.0031901193537411388,0.0016880490166428785,0.026468495057008656,-6.863418251574771e-4
2022-12-15,-0.00291685148494647,0.017231442182882972,0.018835147276389463,0.022438078686741747,-0.004187247054995069,-0.005920680409728263,-0.015396448650506489,0.039049054067802125
2022-12-16,0.006470420376015085,-0.01682732013252508,-0.043802659840944,-7.654037878452868e-4,0.010923697531651122,0.00440156458041141,0.005490436112746355,-0.004964431840796202
2022-12-19,0.0014500339087160086,0.009650255832161392,-6.093287553330384e-4,-0.008844510644784087,0.026025609406769235,-0.013092085323614278,0.0024856705629168196,-0.006657814206866952
2022-12-20,-0.0014500339087160086,-4.002401494291874e-4,0.022601534210263452,0.007311943295006174,0.043748187724314214,0.012078057857985769,0.02161186971373885,0.0026684472138329696
2022-12-21,0.006909303216872331,0.012333555984442413,0.009194803084635161,0.0155985662255258,0.005223206100618327,0.001689474975266947,0.00822651997799273,0.02272450824741501
2022-12-22,-0.0014422315322075718,0.02999251101482514,-0.002660827627722462,-0.0026460041897991005,-0.04635824096218766,-0.008986919323503706,0.0067242996743628325,-0.007189573452567544
2022-12-23,0.006393883924778798,0.008406621919710311,0.01818768913655866,0.00866785151767413,0.01073688588652999,0.007635567766504536,0.004299034798030288,0.01787793431485518
2022-12-27,-4.7810631514444424e-4,0.0019007798918089236,-0.02980012870326121,0.012677276418060046,-0.011448944628641655,0.002195019876677584,-0.03196397345731272,-0.001934860326295862
2022-12-28,0.003977413641472083,-0.004567956172903287,0.03877141178191845,0.011786508455700506,-0.011701575042684986,0.016227875982878892,-0.007905172057463883,0.014102797838752679
2022-12-29,0.006646665152694631,-0.016542019824274057,-0.020373230492667815,-0.004771526762616496,-0.0074744499984573665,0.0014924138413849874,0.006427763325495217,-0.014748584105948481
2022-12-30,-0.023459166204224502,0.008497540510441048,-0.01630390316543373,-0.0014727543162740275,0.008794747941294645,0.006935298603723439,-0.01239787705815898,0.022989518224698635
2023-01-03,0.012994546436649657,-0.010827638652063598,-0.005995221684207408,-0.011860776553191066,-0.002762638883769597,-0.021288014947449696,-0.01711164742982696,-0.021053409197832273
2023-01-04,0.002705853098412092,0.01198081963705544,-0.030527400498875146,-0.02529868734259999,-0.03301433122814057,-0.0060698213670757895,-0.008154981003188233,-0.03945284841180019
2023-01-05,4.7683565166511954e-4,0.005363997535580367,-0.00466056450725727,-0.0015308077998943403,0.02625594737594472,-0.007809886894969864,-0.010288195553740387,0.001675322891425246
2023-01-06,-0.003661044802442781,-0.004595948342678291,-0.014113453378383767,0.001913143877960266,0.03685188707025677,0.023415539617415604,-0.019844049375337125,-0.004361691196009154
2023-01-09,0.00619988392392834,0.03210851840841755,-0.0015805281948457761,-0.001913143877960266,0.006282753775691319,0.0013311150051986687,0.011015112497847035,-0.0026936043222232087
2023-01-10,0,-0.03249246926742533,-0.04629413264405624,0.0034410280560130957,-0.017078424873609777,0.004313927380386495,0.024221710811941133,-0.014261701828208295
2023-01-11,0,0.011075156167850153,-0.04749875384804181,0.0015255533088369688,-0.005916476699670881,0.0033057881344991102,5.090470526969426e-4,0.012236726448437096
2023-01-12,-0.0012686138479489628,0.002655036644052089,0.03750866036685707,0.022608348027593372,-0.026700337540008334,0.009525445647488695,-0.003058079156532667,0.0037093281445015336
2023-01-13,0.0011101613806969723,0.004158010148663571,0.015277634392229622,0.005943553900848109,0.0030426603795383755,0.005704522029641446,0.007121057087601024,0.0013454425171230966
2023-01-17,-0.004607243605763145,-0.003779293991892807,-0.003962956564852682,0.01507104431036499,0.0064199696893707525,9.746589465535749e-4,0.020567560151854902,0.010698865008798464
2023-01-18,-0.0012746779692589527,-0.007983315541990166,0.025483207246671746,-0.005854389205441457,0.023743857154221892,-0.009953578138843788,-0.01601634348049963,-0.012380951191783396
2023-01-19,-0.005435703894058896,-0.01926841886587738,-0.0025839412865238387,-0.005888865012249056,-0.016885040807182783,-0.006416078603210806,-0.007088606373469641,-0.010832875062923186
2023-01-20,0.00431898973124234,-3.8918077938188134e-4,0.001292805237101291,-0.0014776508045128978,0.03892545780779155,-0.0054613292547420755,0.0020304072237302684,0.009485165964054687
2023-01-23,0.005412341050392122,0.015066925936660702,0.02393603936245281,-0.014897854680637757,0.007927004067782129,-0.01084518847032001,-0.001014639882903623,-0.029423949567885188
2023-01-24,0.002378499403929979,-0.008858136104014314,0.008165893456341777,0.01600629743222104,-0.013246770265300967,-0.001174989644205482,0.009095484541634224,0.0199387836038305
2023-01-25,-0.0015850375188852794,0.0027042705296356218,0.016134329640662415,-0.0033290210141609933,0.004858376180195911,0.009361485953531812,0.011503075121742423,0.00914795469800378
2023-01-26,-0.005567500047527929,0.014173767257715575,0.02852133302162585,0.011420275161000859,0.00964633479344812,0.013879932016401142,0.027949830262067543,0.015063046311095007
2023-01-27,0,-7.610350443405522e-4,0.016318416402813618,7.323325116752599e-4,-0.006995849536870935,-0.009231849278870108,0.013448751375823242,-0.0033277900926744763
2023-01-30,0.012837921668659824,-0.006109220986411756,0.002938585822739981,0.0010974941654007253,-0.020815926177792043,0.01691476406261483,0.01185690963859809,0.0033277900926744763
2023-01-31,6.29761365862791e-4,-0.011556368980514264,0.06448353783716776,-0.005867270223610888,0.013075165828086988,0.0017896368560803566,0.0256007070945099,0.011560822401076365
2023-02-01,-0.002679084665976106,0.004252857753550998,-0.03271649936889798,0.0018372226369320899,-0.007100077593156229,-0.011608076065369843,-0.01808532390358586,-0.0019723872272043863
2023-02-02,0.008328778784956192,-0.0034782643763247023,0.011305943318370204,-0.008479313476787098,0.009069815421884009,0.009166867268987744,0.013479125925536017,0.0016439260647835852
2023-02-03,0.0032809585341562197,-0.005434795985957308,-0.029086686332510325,0.0033265600811311913,-0.011174590569961396,-0.0014675909686703292,-0.01958104893040158,-0.005600409959858332
2023-02-06,0.003425746529620355,0.0031092135424817258,0.01664310379332168,0.002211574804840133,-0.025609030801874155,-0.007041705998799941,-0.027686729291932277,-0.008626463581351551
2023-02-07,-0.0015556941827510329,0.0015509890662492865,0.00765421797070065,-0.0073910166463893034,0.027947357029217024,-0.003951923470341789,0.008674767901216907,-6.666666913579533e-4
2023-02-08,0.0014002715847896141,-7.751938372697609e-4,-0.008223479835534953,0.006654368362617014,-0.0030408737682039444,0.002965405797437093,0.01712699345863422,0.01980916540189437
2023-02-09,1.5542259796141877e-4,-3.878223822120219e-4,-0.011166971917371704,-0.01148798996919087,0.0015215927478164915,-3.2905561336704636e-4,0.011723463276621882,-0.00985553312366605
2023-02-10,0.002329012819607179,-0.0054453654585717715,0.006314637072213358,0.014431332785787454,-0.002693722557041589,0.01518768476407839,0.006042275352290183,0.03726334252186003
2023-02-13,0.006646578166329853,0.02198738528284583,0.013075814680693298,0.006591016170705011,0.004329803208864114,1.6206142163266435e-4,-0.017765738628912064,0.007604599385219402
2023-02-14,-7.705941952007578e-4,0,0.036054930774533034,-0.004022678673777591,-0.002806337932578451,-0.003408817520503149,0.017302228587230406,-0.007604599385219402
2023-02-15,0.002463870412029223,0.026728487441212145,-0.03718517640526997,-0.008833329427756276,-0.033941911327223906,-0.007671628256068708,-0.008847579909207148,-0.021540778227055135
2023-02-16,0.0013831761020988154,0.0029673612278013906,0.021536230545774693,-3.697541177274388e-4,-0.015873386124888533,4.914407503289198e-4,0.003268814598598624,-0.005540180375615655
2023-02-17,0.004902740472890521,0.008115131218991323,0.04332025549231666,0.002585412335810666,-0.01238405919972152,4.911993549434612e-4,-0.0018665854676513938,6.533812712028464e-4
2023-02-21,0.007157591283441178,0.0036670374792695526,0.030016608705483172,0.004049333712745629,0.008314227661457174,0.013979421413475634,-0.003743566568224832,-0.019789564024222273
2023-02-22,9.100191694999538e-4,0.0021937851577131795,0.025639191422468066,-0.009597711179213597,0.01630239997389893,-0.005990465578796567,-0.0018770069983409243,-0.018830415170831394
2023-02-23,0.0015149223272752366,-0.0032924851400553123,-0.02976186188744112,-0.02061155973506512,0.001943443567491876,-0.0034160260953486343,0.013529434386507333,0.0023732847213473462
2023-02-24,3.02727734375452e-4,-0.008094231094037951,-0.012732389786252796,-0.01564618828755915,0.03247263441960602,-0.003427735340144622,-0.013999259553969079,-0.04148538191340645
2023-02-27,-0.0012113687131867223,0.0029509427537348643,-0.00261848805277598,-0.011216516743683513,-0.0015282111422623146,-0.007055571151377116,0.03735732759896182,-0.01744747837620597
2023-02-28,0.015037877364540542,0.012081420974204171,-0.0015744063024634158,-0.020829992661597352,-0.009575078141977222,-0.01844672165955874,-4.528063860282927e-4,-0.006486509229606696
2023-03-01,-0.014280588422631801,0.018746042821055298,-0.027150940540390245,0.017323267852386692,0.004503411837233351,0.009182800982334705,-0.07083852912465094,0.007922259655710917
2023-03-02,-0.006226727552564704,-0.014388737452099676,-0.0073121847999599865,-0.004302764314867424,-0.020547864730368737,0.010251412528370807,-0.012720339531912206,0.006079046076381545
2023-03-03,0.00804190305618313,-0.010929070532189833,-0.017272500123367784,0.011691481576802332,0.018180195276343625,0.007048631756635615,0.02959229354667059,-0.00787405643090544
2023-03-06,0.00407211501917093,0.011291323751148497,0.009084681318646481,-0.0011630162194817828,0.0057909262350843704,0.006837076934647968,-0.0023928815421223604,-0.01922787334688536
2023-03-07,-7.528419863511715e-4,-0.012757599673676623,0.011444299856305129,-0.0038865186892804715,-0.023488426726589573,-0.01027322528815322,0.007161625924796855,0.003291281084072395
2023-03-08,-0.0031681954565030424,-0.009953999238472733,-0.02746670834342524,-0.011751016535519021,-0.001811285025371312,9.8296207128179e-4,-0.0066826644050679285,-0.015082132495376932
2023-03-09,-0.003936379929105449,0.0011109055021396586,-0.008670187376708327,-0.02554009532189916,-0.005331990450750723,-0.004430958262921614,0.012848164634626347,-0.031629142583534
2023-03-10,-0.0031908203636454857,-0.010416760858255714,0.023595820596682415,0.009253737327339806,-0.05135728049561017,-0.004615900051966548,4.7271232305767796e-4,0.020072629997847535
2023-03-13,-0.004423042985801651,-0.02307649214127583,0.005199064693195865,4.004004057494015e-4,0.03765505090168997,-0.008629326698054385,-0.01715964975146056,0.008215132086849763
2023-03-14,-0.003061851691844808,0.0057241140838879545,-0.01263407692043561,0.00479234144030638,0.0023377732927993833,-1.6668055709878615e-4,-0.0057858856302126505,0.02097593005905196
2023-03-15,-0.009242209791034739,-0.016110820272698056,-0.015879931797848634,-0.0015948966698156042,-0.028167391714267964,-0.007025790024405509,-0.0087421782529149,0.023394984578615663
2023-03-16,0.004939824982661101,0.027461679941388262,0.040990455183810504,0.009926625089110352,6.31870247951305e-4,0.0015096874460063248,0.012603183178462096,-0.005350467552831084
2023-03-17,-1.5405654939737445e-4,0.029653766575203022,-0.01356872920606822,0.0023677990541575156,-0.016944182498851212,-0.010107902770825739,-0.00434469193810072,0.016318205303345046
2023-03-20,-0.001849872950685949,0.017020146512990664,0.010328952541837744,-0.0019727763352150873,-0.007868477853420153,0.006413524093726863,-0.00923459956515904,-0.013817757492257776
2023-03-21,0.002465768911744881,0.01142461551498819,0.009687928818634006,-0.004750602758597289,0.008125372035552303,-0.012868447134723127,0.015504172207925215,-0.025290365236720014
2023-03-22,-7.698822315784781e-4,0.020032298762597378,-0.04771948390980807,0.005540180375615655,0.005508248254050052,-0.012690960933576356,0.016214001542720347,-0.029331971035914783
2023-03-23,-9.246982115795888e-4,-0.0020898649194593943,-0.021005580257459577,-0.0027662534928909466,-0.00898244131984427,-0.020223841296378886,-0.01189640521914015,-0.002263297835254363
2023-03-24,0.005228405694605698,0.005563296685329178,0.02800350944510388,0.017650977969315917,-0.013496193654989774,0.006145221691546077,-0.003356497822065929,0.039249762231701624
2023-03-27,0.011588991745353994,0.006221935039293136,-0.013196912816622053,0.0081317001811545,0.038195028174378365,0.00975447553242681,0.005269502509686497,0.013703784593662505
2023-03-28,3.0318662136608054e-4,-3.4464932272904036e-4,-0.017967082218206087,-0.0015438057871266508,0.037032127389450054,0.01752622180729624,0.017992870010473005,0.002504025633190743
2023-03-29,0.005290617834652345,-0.0072652109914121965,-0.02358533018797271,0.005008679320913423,0.002904231166888316,0.006451635281488954,-0.0028195256787379996,0.007120001598658554
2023-03-30,0.010348835389197397,0.012765396737729695,5.891375929794052e-4,-0.0015384618419060914,0.008901753167113391,-0.0018633019704532572,0.03286567958022246,-0.017895967943150737
2023-03-31,0.0047633494646701635,0.005470099109729176,0.004114004873663646,0.016794287851725542,-0.008660160282577323,0.020806119666457512,0.013119433661600954,0
2023-04-03,-0.001337431505898934,-0.022410867257939948,0.0331681449688066,-0.004172204041977601,-0.004843815906697024,0.010900190499842921,0.0067189332188464235,0.001804077703815743
2023-04-04,-0.003127525890963767,0.01591178503563917,-0.007974943275841362,-0.0060999045412692965,-0.016276369833071236,-0.0029610154879780026,0.0031201138078191804,-0.002888088650073506
