date,return_CORN,return_WEAT,return_SOYB,return_DBA,CORN,WEAT,SOYB,DBA,sma20_CORN,sma20_WEAT,sma20_SOYB,sma20_DBA,sma50_CORN,sma50_WEAT,sma50_SOYB,sma50_DBA,vol_CORN,vol_WEAT,vol_SOYB,vol_DBA
2020-11-10,0.0342565090529896,0.01867574465329125,0.03141664214172968,0.01137127255476833,14.1899995803833,6,17.399999618530273,13.823646545410156,13.617999935150147,5.959500026702881,16.3814998626709,13.533368158340455,13.232999973297119,5.7467999935150145,15.96419994354248,13.49743745803833,0.22774856989925857,0.09875404854854822,0.35523562690798366,0.14579625445238695
2020-11-11,-0.0042282922985655835,-0.015000025431315067,0.0051724226759202185,-0.0019841817370009895,14.130000114440918,5.909999847412109,17.489999771118164,13.796217918395996,13.652999925613404,5.963500022888184,16.448499870300292,13.54251070022583,13.26299997329712,5.752399988174439,16.0117999458313,13.502557315826415,0.2500335921438425,0.09477254534544455,0.4281572709950783,0.15642264874648396
2020-11-12,-0.01627745888519727,-0.013536366458805515,-0.002858732859626012,-0.0053014633996625316,13.899999618530273,5.829999923706055,17.440000534057617,13.723077774047852,13.670499897003173,5.955000019073486,16.511999893188477,13.548910570144653,13.287799968719483,5.757199983596802,16.056199951171877,13.506580085754395,0.2546508517610397,0.09886191819888838,0.47616453913408546,0.16123121456452583
2020-11-13,0.004316577069305216,0.006861057011403826,0.004013743846367435,6.662408988657997e-4,13.960000038146973,5.869999885559082,17.510000228881836,13.732220649719238,13.689999914169311,5.94850001335144,16.583999919891358,13.558053255081177,13.31619997024536,5.763999977111816,16.101199951171875,13.512979946136475,0.2613929384787456,0.10001445197034953,0.5132395109309641,0.16636124132398497
2020-11-16,0.009312329089232074,0.010221455527988699,0.007424280929030136,0.013981326979125352,14.09000015258789,5.929999828338623,17.639999389648438,13.924215316772461,13.7114999294281,5.943499994277954,16.660999870300294,13.574052810668945,13.344799976348877,5.7719999694824216,16.147999935150146,13.52175687789917,0.2760677139524242,0.0982089320795605,0.5509408505699357,0.18534013865070542
2020-11-17,7.097394445378935e-4,-0.006745356325623009,0.006235862480591381,0.008535746275597722,14.100000381469727,5.889999866485596,17.75,14.043068885803223,13.72999997138977,5.93199999332428,16.735999870300294,13.596452236175537,13.371599979400635,5.780599966049194,16.195999927520752,13.53437370300293,0.2894458958225868,0.08953680339356059,0.5925716028156598,0.21301934776102463
2020-11-18,0.008510629951243631,0.005093414344379266,0.002816858425946256,0.006510392880244575,14.220000267028809,5.920000076293945,17.799999237060547,14.13449478149414,13.75,5.922000002861023,16.809999847412108,13.622965764999389,13.401599979400634,5.78999997138977,16.244199905395508,13.54973331451416,0.30914141902526393,0.0778392359525771,0.6291681876651019,0.24468429075997167
2020-11-19,-0.00562587357269928,-0.010135125338900708,0.0028090531770965654,-0.003880955600302549,14.140000343322754,5.860000133514404,17.850000381469727,14.079639434814453,13.767000007629395,5.9134999990463255,16.88749990463257,13.644908046722412,13.427599983215332,5.797399978637696,16.294399909973144,13.562167263031006,0.321150904495926,0.07464122052270887,0.6578503617214443,0.26518527466292807
2020-11-20,0.0014143920511855423,-0.003412965950654212,0.0016806038462620077,-6.493008602524997e-4,14.15999984741211,5.840000152587891,17.8799991607666,14.070497512817383,13.784000015258789,5.89850001335144,16.959499835968018,13.665478992462159,13.45099998474121,5.80519998550415,16.340399894714356,13.571858463287354,0.3328884804374374,0.05402483360930311,0.6845549516383507,0.28178039984667624
2020-11-23,0.010593260863064557,0.006849308357518069,0.010067131634477366,0.0077972149356790865,14.3100004196167,5.880000114440918,18.059999465942383,14.180208206176758,13.813000059127807,5.892500019073486,17.038999843597413,13.693821048736572,13.478199996948241,5.812999992370606,16.388599891662597,13.586486644744873,0.3526158183125916,0.04854459188648211,0.7163054995164398,0.3039017110880462
2020-11-24,0,0.020408143405366452,5.537225458225326e-4,0.0038684443755765408,14.3100004196167,6,18.06999969482422,14.235063552856445,13.844500064849854,5.894500017166138,17.12549982070923,13.729477262496948,13.507000007629394,5.825199995040894,16.438399887084962,13.601480541229249,0.3679170249509158,0.052161169316054794,0.7317424413327205,0.32385356855755654
2020-11-25,-0.00908456398524693,-0.029999971389770508,-0.007747614389198798,-0.005780305772011829,14.180000305175781,5.820000171661377,17.93000030517578,14.152780532836914,13.888000059127808,5.891500020027161,17.218499851226806,13.77016191482544,13.531600017547607,5.833199996948242,16.481199893951416,13.615377311706544,0.3525039274276671,0.054702518102561146,0.7083581241427644,0.3233393366659312
2020-11-27,0.01480959334467169,0.015463861356732833,0.006135003261534155,0.011627891305991511,14.390000343322754,5.909999847412109,18.040000915527344,14.317347526550293,13.945500087738036,5.896000003814697,17.31949987411499,13.821360540390014,13.55880002975464,5.839999990463257,16.523199920654296,13.62945692062378,0.3345772040913688,0.05215360030143781,0.6715299310956487,0.32493550509552654
2020-11-30,-0.01667829875374849,-0.03214891068121717,-0.018292783498178755,-0.006385672731724634,14.149999618530273,5.71999979019165,17.709999084472656,14.225921630859375,13.986500072479249,5.891499996185303,17.39849987030029,13.86753077507019,13.578000030517579,5.83939998626709,16.55399990081787,13.64006238937378,0.30403045516159866,0.06276733385567936,0.6147680014734392,0.31270599500776153
2020-12-01,-0.012720802569191947,-0.013986001160915085,-0.003952552142455601,-0.010925416438738234,13.970000267028809,5.639999866485596,17.639999389648438,14.070497512817383,14.019500064849854,5.879499983787537,17.47599983215332,13.905472660064698,13.598400039672851,5.841199979782105,16.59019989013672,13.652313499450683,0.25925970610436994,0.08432240377689472,0.5334534874374719,0.2866620038249132
2020-12-02,0.007158155038223146,0.019503570233760925,-0.007369567191872317,0.0019493037339197716,14.069999694824219,5.75,17.510000228881836,14.097925186157227,14.050500059127808,5.871999979019165,17.538999843597413,13.942043209075928,13.622000026702882,5.844799976348877,16.624399890899657,13.666027450561524,0.22196443380214004,0.08894707994710938,0.44871631242112453,0.25966989598341106
2020-12-03,0.004264422240092269,-0.008695685345193604,0.009137626803008114,-0.0025940376706736767,14.130000114440918,5.699999809265137,17.670000076293945,14.061354637145996,14.076500082015992,5.86199996471405,17.594999885559083,13.974042415618896,13.647200031280518,5.849399976730346,16.663799896240235,13.67992425918579,0.1966637014672171,0.09655108376536935,0.38401610567002853,0.22985084543211254
2020-12-04,-0.00920029111026388,-0.01228064862571343,-0.0016978317213340866,-0.005201568405738377,14,5.630000114440918,17.639999389648438,13.988213539123535,14.090000104904174,5.845499968528747,17.636499881744385,13.996441841125488,13.672800025939942,5.852199983596802,16.70679988861084,13.69235824584961,0.18020459777739956,0.10659689005058595,0.3366439100864675,0.2059337428336582
2020-12-07,0.0035714421953474407,0,-5.669064188122963e-4,-6.536128180925083e-4,14.050000190734863,5.630000114440918,17.6299991607666,13.979070663452148,14.108500099182129,5.830999970436096,17.676499843597412,14.015184164047241,13.698800029754638,5.855999984741211,16.748799877166746,13.704426517486572,0.15280799884903995,0.1152982321866096,0.2782325286386358,0.1842776813000795
2020-12-08,-0.005693944670464135,-0.008881028369184807,-0.0062392914486189,-0.0032700650929402553,13.970000267028809,5.579999923706055,17.520000457763672,13.933358192443848,14.12100009918213,5.815499973297119,17.708999824523925,14.028440999984742,13.722800025939941,5.857799987792969,16.79019989013672,13.717409038543702,0.12748178190918014,0.12717476621195747,0.2082230456912736,0.16670246419917045
2020-12-09,0.007873991021808413,0.01792113010749863,0.010844670190906847,0.0019684897898282205,14.079999923706055,5.679999828338623,17.709999084472656,13.960785865783691,14.115500116348267,5.79949996471405,17.724499797821046,14.035297966003418,13.750000019073486,5.861599988937378,16.83599987030029,13.730757255554199,0.126718830781014,0.12279529949804974,0.19513757443271057,0.1605419454504144
2020-12-10,-0.003551149929388764,0.02288734478341392,0,0.0045840735107618436,14.029999732971191,5.809999942779541,17.709999084472656,14.02478313446045,14.11050009727478,5.7944999694824215,17.735499763488768,14.04672622680664,13.768400020599366,5.863599987030029,16.87339984893799,13.741728401184082,0.12808213672522253,0.12006468704175652,0.18726491359685157,0.15044491881534397
2020-12-11,0.006414836372119481,0.025817572606665173,0.0022586627665279746,0.009126515337122054,14.119999885559082,5.960000038146973,17.75,14.152780532836914,14.12150011062622,5.800999975204467,17.75099973678589,14.068211364746094,13.786000022888183,5.869599990844726,16.910399856567384,13.756905155181885,0.11811132789494032,0.1254843410035108,0.1738693230174738,0.13125041757499717
2020-12-14,-0.001416395485230093,-0.02516780107505978,0.007323896381216999,0,14.100000381469727,5.809999942779541,17.8799991607666,14.152780532836914,14.128500127792359,5.797999978065491,17.769499683380126,14.089239358901978,13.80540002822876,5.872199993133545,16.951399841308593,13.772264766693116,0.11202804862634126,0.12446096175853959,0.16640081862496395,0.10581150643865414
2020-12-15,7.0916843524782e-4,0.00516354735005331,0.009507834690896999,0.0019379706536257757,14.109999656677246,5.840000152587891,18.049999237060547,14.180208206176758,14.129500102996825,5.793499994277954,17.78999967575073,14.102039003372193,13.823800029754638,5.873599996566773,16.994999828338624,13.786892948150635,0.1117552330657536,0.12101655957616386,0.1746575741779096,0.1001291801739894
2020-12-16,0.002834866252749979,-0.006849308357518069,-5.539236540617054e-4,6.447631472297211e-4,14.149999618530273,5.800000190734863,18.040000915527344,14.189351081848145,14.132000064849853,5.789000010490417,17.8044997215271,14.10935311317444,13.841000022888183,5.873400001525879,17.035399837493898,13.801703987121583,0.11161975174569358,0.11889406524905814,0.1830006780855818,0.10093437210221405
2020-12-17,0.009187287487320894,0.017241362300696395,0.011640746885545061,0.005798994839102178,14.279999732971191,5.900000095367432,18.25,14.271635055541992,14.135000038146973,5.788000011444092,17.826999759674074,14.116210126876831,13.85900001525879,5.872600002288818,17.08019983291626,13.814320812225342,0.11486840983913442,0.11781345154139172,0.20832930976582115,0.10719636545195875
2020-12-18,0.010504241947445703,0,0.013150672390036311,0,14.430000305175781,5.900000095367432,18.489999771118164,14.271635055541992,14.149500036239624,5.790000009536743,17.858999729156494,14.125809907913208,13.881400012969971,5.874000005722046,17.130799827575682,13.827120494842529,0.13248543824688916,0.11942850300958627,0.2557940115422776,0.11222780675455324
2020-12-21,0.005544000139581451,0.0033898272208872093,0.015684203305417643,0.004484295044121289,14.510000228881836,5.920000076293945,18.780000686645508,14.335633277893066,14.16700005531311,5.7940000057220455,17.90399980545044,14.139066696166992,13.901600017547608,5.875800008773804,17.18099983215332,13.840285873413086,0.15512652986834594,0.12249171463993573,0.32851200416386617,0.12069057182297217
2020-12-22,0.0027567168312931933,0.0050675223960423565,0,-0.0038265032047296588,14.550000190734863,5.949999809265137,18.780000686645508,14.280777931213379,14.179000043869019,5.7974999904632565,17.939999866485596,14.144095182418823,13.926600017547607,5.877800006866455,17.238199844360352,13.855462646484375,0.17480524051914778,0.12602737904190092,0.3816587179395305,0.12452896624035871
2020-12-23,0.008247414706942457,0.01848741799001674,0.005324732186628767,0.010243226459734966,14.670000076293945,6.059999942779541,18.8799991607666,14.427059173583984,14.19700002670288,5.800499987602234,17.980499839782716,14.1536949634552,13.952400016784669,5.882600002288818,17.294599838256836,13.87319932937622,0.2049416497061187,0.1316884434329838,0.4353762996562524,0.13852456844262012
2020-12-24,0.006134979694603082,-0.003300326916726104,0.001059346326944377,0.003168589255273746,14.760000228881836,6.039999961853027,18.899999618530273,14.472772598266602,14.226000022888183,5.811499977111817,18.02899980545044,14.169694566726685,13.979000015258789,5.886800003051758,17.349599838256836,13.890387439727784,0.24038135901188756,0.14217392270436957,0.48108335148643144,0.15581399503704027
2020-12-28,0.008807595692752024,-0.016556275705983503,-0.0079364879131113,-0.0037902444958098913,14.890000343322754,5.940000057220459,18.75,14.417917251586914,14.251000022888183,5.812999987602234,18.06449975967407,14.174723052978516,14.005800018310547,5.885600004196167,17.401199836730957,13.906844177246093,0.2809177701263268,0.14342063771980193,0.5074133554032912,0.16231700809048824
2020-12-29,0.016118184391163526,0.010101000370632551,0.030399983723958357,0.0031705322072970166,15.130000114440918,6,19.31999969482422,14.463629722595215,14.300000047683715,5.826999998092651,18.14499979019165,14.186608457565308,14.03700002670288,5.885600004196167,17.466199836730958,13.925129432678222,0.34134417794732813,0.14747347115558396,0.5718346380300428,0.17450832037495345
2020-12-30,0.011235960013753488,0.023333311080932617,0,0.01011379569655313,15.300000190734863,6.139999866485596,19.31999969482422,14.609911918640137,14.366500043869019,5.851999998092651,18.22899980545044,14.213579177856445,14.069800033569337,5.8877999973297115,17.530599822998045,13.945243186950684,0.39844807821090655,0.1562251980470238,0.6154750639198725,0.1959814165906766
2020-12-31,0.018300635913766072,0.008143353716957291,0.007763955533107936,0.01001246572773451,15.579999923706055,6.190000057220459,19.469999313354492,14.756193161010742,14.44200005531311,5.874000000953674,18.326999759674074,14.24649257659912,14.106800041198731,5.88920000076294,17.594999809265136,13.96846544265747,0.4750136295213003,0.17135373929444817,0.6500372903793914,0.22816820318071437
2021-01-04,6.418632176383721e-4,-0.0032310146593915734,0.005649749061681364,-0.0018587228454228777,15.59000015258789,6.170000076293945,19.579999923706055,14.728765487670898,14.515000057220458,5.897500014305114,18.42249975204468,14.279863119125366,14.142200050354004,5.890200004577637,17.660199813842773,13.990956268310548,0.533168348601481,0.1783218469328105,0.6876495800929697,0.24764077249860153
